x,yplus,yminus
1.99,0,0
2.0,0.05639186346622409,-0.05639186346622409
2.0004,0.05648529987289825,-0.05648529987289825
2.0008,0.05657883915597755,-0.05657883915597755
2.0012,0.05667248131781153,-0.05667248131781153
2.0016,0.05676622636049596,-0.05676622636049596
2.002,0.056860074285872496,-0.056860074285872496
2.0024,0.05695402509552853,-0.05695402509552853
2.0028,0.05704807879079629,-0.05704807879079629
2.0032,0.057142235372753314,-0.057142235372753314
2.0036,0.05723649484222164,-0.05723649484222164
2.004,0.05733085719976748,-0.05733085719976748
2.0044,0.05742532244570108,-0.05742532244570108
2.0048,0.05751989058007623,-0.05751989058007623
2.0052,0.05761456160269011,-0.05761456160269011
2.0056,0.05770933551308274,-0.05770933551308274
2.006,0.05780421231053694,-0.05780421231053694
2.0064,0.057899191994077795,-0.057899191994077795
2.0068,0.05799427456247226,-0.05799427456247226
2.0072,0.05808946001422916,-0.05808946001422916
2.0076,0.05818474834759868,-0.05818474834759868
2.008,0.058280139560571986,-0.058280139560571986
2.0084,0.05837563365088107,-0.05837563365088107
2.0088,0.05847123061599826,-0.05847123061599826
2.0092,0.05856693045313604,-0.05856693045313604
2.0096,0.05866273315924674,-0.05866273315924674
2.01,0.05875863873102207,-0.05875863873102207
2.0104,0.058854647164893116,-0.058854647164893116
2.0108,0.05895075845702946,-0.05895075845702946
2.0112,0.05904697260333956,-0.05904697260333956
2.0116,0.05914328959947003,-0.05914328959947003
2.012,0.059239709440805415,-0.059239709440805415
2.0124,0.0593362321224679,-0.0593362321224679
2.0128,0.05943285763931698,-0.05943285763931698
2.0132,0.05952958598594919,-0.05952958598594919
2.0136,0.05962641715669776,-0.05962641715669776
2.014,0.05972335114563235,-0.05972335114563235
2.0144,0.059820387946558834,-0.059820387946558834
2.0148,0.0599175275530186,-0.0599175275530186
2.0152,0.060014769958288805,-0.060014769958288805
2.0156,0.060112115155381785,-0.060112115155381785
2.016,0.060209563137044744,-0.060209563137044744
2.0164,0.06030711389575951,-0.06030711389575951
2.0168,0.06040476742374224,-0.06040476742374224
2.0172,0.060502523712943124,-0.060502523712943124
2.0176,0.060600382755046055,-0.060600382755046055
2.018,0.06069834454146841,-0.06069834454146841
2.0184,0.06079640906336075,-0.06079640906336075
2.0188,0.06089457631160624,-0.06089457631160624
2.0192,0.06099284627682087,-0.06099284627682087
2.0196,0.06109121894935288,-0.06109121894935288
2.02,0.06118969431928238,-0.06118969431928238
2.0204,0.061288272376421295,-0.061288272376421295
2.0208,0.06138695311031287,-0.06138695311031287
2.0212,0.06148573651023154,-0.06148573651023154
2.0216,0.06158462256518258,-0.06158462256518258
2.022,0.06168361126390177,-0.06168361126390177
2.0224,0.06178270259485534,-0.06178270259485534
2.0228,0.06188189654623916,-0.06188189654623916
2.0232,0.06198119310597916,-0.06198119310597916
2.0236,0.06208059226173058,-0.06208059226173058
2.024,0.062180094000877824,-0.062180094000877824
2.0244,0.06227969831053418,-0.06227969831053418
2.0248,0.06237940517754156,-0.06237940517754156
2.0252,0.062479214588470194,-0.062479214588470194
2.0256,0.06257912652961838,-0.06257912652961838
2.026,0.06267914098701217,-0.06267914098701217
2.0264,0.06277925794640526,-0.06277925794640526
2.0268,0.0628794773932783,-0.0628794773932783
2.0272,0.06297979931283919,-0.06297979931283919
2.0276,0.06308022369002242,-0.06308022369002242
2.028,0.06318075050948894,-0.06318075050948894
2.0284,0.06328137975562591,-0.06328137975562591
2.0288,0.06338211141254632,-0.06338211141254632
2.0292,0.06348294546408886,-0.06348294546408886
2.0296,0.06358388189381753,-0.06358388189381753
2.03,0.06368492068502155,-0.06368492068502155
2.0304,0.06378606182071497,-0.06378606182071497
2.0308,0.06388730528363626,-0.06388730528363626
2.0312,0.06398865105624846,-0.06398865105624846
2.0316,0.06409009912073857,-0.06409009912073857
2.032,0.06419164945901745,-0.06419164945901745
2.0324,0.06429330205271955,-0.06429330205271955
2.0328,0.06439505688320257,-0.06439505688320257
2.0332,0.06449691393154731,-0.06449691393154731
2.0336,0.06459887317855736,-0.06459887317855736
2.034,0.06470093460475887,-0.06470093460475887
2.0344,0.06480309819040043,-0.06480309819040043
2.0348,0.06490536391545232,-0.06490536391545232
2.0352,0.06500773175960697,-0.06500773175960697
2.0356,0.06511020170227831,-0.06511020170227831
2.036,0.06521277372260152,-0.06521277372260152
2.0364,0.06531544779943287,-0.06531544779943287
2.0368,0.06541822391134951,-0.06541822391134951
2.0372,0.06552110203664913,-0.06552110203664913
2.0376,0.06562408215334975,-0.06562408215334975
2.038,0.06572716423918958,-0.06572716423918958
2.0384,0.06583034827162673,-0.06583034827162673
2.0388,0.06593363422783866,-0.06593363422783866
2.0392,0.06603702208472254,-0.06603702208472254
2.0396,0.06614051181889459,-0.06614051181889459
2.04,0.06624410340668994,-0.06624410340668994
2.0404,0.06634779682416249,-0.06634779682416249
2.0408,0.06645159204708448,-0.06645159204708448
2.0412,0.06655548905094652,-0.06655548905094652
2.0416,0.06665948781095712,-0.06665948781095712
2.042,0.06676358830204263,-0.06676358830204263
2.0424,0.06686779049884703,-0.06686779049884703
2.0428,0.06697209437573125,-0.06697209437573125
2.0432,0.06707649990677379,-0.06707649990677379
2.0436,0.06718100706576977,-0.06718100706576977
2.044,0.06728561582623103,-0.06728561582623103
2.0444,0.06739032616138586,-0.06739032616138586
2.0448,0.06749513804417874,-0.06749513804417874
2.0452,0.06760005144727015,-0.06760005144727015
2.0456,0.06770506634303632,-0.06770506634303632
2.046,0.06781018270356914,-0.06781018270356914
2.0464,0.06791540050067583,-0.06791540050067583
2.0468,0.06802071970587853,-0.06802071970587853
2.0472,0.06812614029041454,-0.06812614029041454
2.0476,0.06823166222523586,-0.06823166222523586
2.048,0.06833728548100888,-0.06833728548100888
2.0484,0.06844301002811438,-0.06844301002811438
2.0488,0.06854883583664724,-0.06854883583664724
2.0492,0.06865476287641607,-0.06865476287641607
2.0496,0.06876079111694337,-0.06876079111694337
2.05,0.06886692052746494,-0.06886692052746494
2.0504,0.06897315107692993,-0.06897315107692993
2.0508,0.06907948273400069,-0.06907948273400069
2.0512,0.06918591546705205,-0.06918591546705205
2.0516,0.06929244924417186,-0.06929244924417186
2.052,0.06939908403316036,-0.06939908403316036
2.0524,0.06950581980153007,-0.06950581980153007
2.0528,0.06961265651650557,-0.06961265651650557
2.0532,0.06971959414502334,-0.06971959414502334
2.0536,0.06982663265373155,-0.06982663265373155
2.054,0.06993377200898991,-0.06993377200898991
2.0544000000000002,0.07004101217686955,-0.07004101217686955
2.0548,0.07014835312315235,-0.07014835312315235
2.0552,0.07025579481333152,-0.07025579481333152
2.0556,0.0703633372126109,-0.0703633372126109
2.056,0.07047098028590494,-0.07047098028590494
2.0564,0.07057872399783838,-0.07057872399783838
2.0568,0.07068656831274629,-0.07068656831274629
2.0572,0.07079451319467368,-0.07079451319467368
2.0576,0.07090255860737547,-0.07090255860737547
2.058,0.07101070451431624,-0.07101070451431624
2.0584,0.07111895087867001,-0.07111895087867001
2.0588,0.07122729766332031,-0.07122729766332031
2.0592,0.0713357448308594,-0.0713357448308594
2.0596,0.07144429234358894,-0.07144429234358894
2.06,0.07155294016351921,-0.07155294016351921
2.0604,0.07166168825236918,-0.07166168825236918
2.0608,0.0717705365715662,-0.0717705365715662
2.0612,0.07187948508224602,-0.07187948508224602
2.0616,0.07198853374525246,-0.07198853374525246
2.062,0.07209768252113732,-0.07209768252113732
2.0624,0.07220693137016018,-0.07220693137016018
2.0628,0.07231628025228844,-0.07231628025228844
2.0632,0.0724257291271966,-0.0724257291271966
2.0636,0.07253527795426676,-0.07253527795426676
2.064,0.07264492669258822,-0.07264492669258822
2.0644,0.07275467530095714,-0.07275467530095714
2.0648,0.07286452373787664,-0.07286452373787664
2.0652,0.07297447196155649,-0.07297447196155649
2.0656,0.07308451992991301,-0.07308451992991301
2.066,0.0731946676005689,-0.0731946676005689
2.0664,0.07330491493085318,-0.07330491493085318
2.0668,0.07341526187780104,-0.07341526187780104
2.0672,0.07352570839815323,-0.07352570839815323
2.0676,0.07363625444835672,-0.07363625444835672
2.068,0.07374689998456398,-0.07374689998456398
2.0684,0.07385764496263307,-0.07385764496263307
2.0688,0.07396848933812734,-0.07396848933812734
2.0692,0.07407943306631548,-0.07407943306631548
2.0696,0.0741904761021712,-0.0741904761021712
2.07,0.07430161840037318,-0.07430161840037318
2.0704,0.074412859915305,-0.074412859915305
2.0708,0.07452420060105497,-0.07452420060105497
2.0712,0.07463564041141565,-0.07463564041141565
2.0716,0.07474717929988436,-0.07474717929988436
2.072,0.07485881721966268,-0.07485881721966268
2.0724,0.07497055412365626,-0.07497055412365626
